0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
0.9507747,0.94415975,0.4305574,0.033247128,0.017495245,0.050198138,0.07592248,0.077185296,0.08402331,0.0894254,0.07742646,0.061650064,0.08019565,0.063492715,0.07652442,0.055294544,0.045366246,0.05416101,0.034919336,0.029975165,0.026178136,0.016766977,0.00477976,-0.007648077,-0.021671947,-0.006808925,-0.004704572,-0.011278413,0.000144869,8.05E-05,0.031286754,0.07747485,0.082441196,0.0980322,0.11286269,0.10761143,0.14253387,0.11823004,0.15534672,0.140436,0.13139215,0.13622509,0.13235976,0.16006663,0.13726133,0.13011312,0.11156498,0.12104195,0.12105754,0.09096268,0.11675439,0.10609457,0.086883545,0.08852126,0.10352068,0.12495475,0.09445196,0.10386101,0.10937176,0.1386693,0.14093988,0.14099662,0.16165796,0.18030562,0.20049948,0.19670692,0.17803179,0.1810431,0.16226262,0.13269155,0.117211625,0.1313572,0.11486774,0.12114307,0.1383286,0.105648324,0.1241996,0.14052188,0.17751762,0.30492505,0.534683,0.7744256,0.9035229,0.9959446,0.6879164,0.15881237,-0.014989153,0.04337662,0.07214116,0.07045233,0.087623805,0.08015613,0.07061888,0.052610144,0.06881946,0.07955236,0.06740065,0.06454216,0.04582966,0.002675917,0.024843384,0.005045391,0.011739248,0.001024487,-0.005517598,0.009743447,-0.004598584,-0.003256535,0.001721028,0.009372816,-0.005412357,-0.003548421,-0.00224299,0.006674623,0.008046052,0.011893954,-0.000395329,-0.000829639,-0.003920478,0.000787063,-0.00269741,0.007522292,-0.001463542,0.004949984,0.00320946,7.80E-05,-0.002804569,-0.001063423,-0.000836968,0.003820919,-0.007039429,-0.003640132,-0.004639871,-0.001711587,0.003385454,-0.000941609,-0.006814718,0.008914495,0.001109001,0.004990106,0.005505741,0.001475805,-0.007340147,0.006483717,-0.007853009,-0.007056525,0.00170662,0.004399861,0.006979078,-0.003250252,-0.009130214,0.0050946,0.004257704,-0.00086632,-0.007342913,-0.00347861,0.000568029,-0.002443277,-0.001708034,0.003877217,0.005690481,0.000148909,-0.001443047,-0.004806811,-0.003311801,0.001300663,0.002992969,-0.006834276,-0.004167766,-0.004959293,0.002503448,0.003766876,-0.002376727,-0.001375537,0.009942772,-0.002942096,0.002892403,-0.001113026,-0.001395178,0.002552382,0.004828075,0.000806422,0.002430693,-0.002909676,0.001861831,0.005025912,-0.001766273,0,Normal
0.980652,0.7687905,0.32739794,0.09620944,0.07194188,0.064714834,0.026660439,0.02872487,0.023550471,0.027686771,0.035029292,0.017970378,0.028790038,0.03558432,0.041551538,0.032551005,0.022701966,0.021308128,0.029372692,0.033653792,0.038387563,0.044326413,0.050910074,0.04426821,0.05062236,0.036132302,0.065249704,0.06535005,0.06453827,0.07987137,0.0784338,0.08279884,0.09646837,0.103819095,0.12414572,0.10583598,0.12117567,0.10160826,0.107868135,0.10608578,0.11572595,0.11936408,0.10142389,0.11816671,0.1110218,0.107664555,0.09630241,0.11171043,0.1050245,0.10460381,0.12666994,0.11272514,0.09722319,0.106342055,0.113195114,0.11018391,0.115344614,0.10875113,0.11096664,0.12656565,0.12011248,0.12694982,0.14652297,0.1570752,0.18926057,0.18669197,0.18029414,0.18080455,0.16311371,0.12723695,0.118464135,0.10839739,0.07979244,0.090412326,0.08929029,0.09585662,0.08636138,0.08110292,0.22543442,0.509956,0.8674539,0.9277714,0.6037187,0.2714243,0.13442588,0.08423571,0.06472872,0.048187993,0.037686013,0.026304128,0.033636536,0.027649278,0.038937394,0.027533043,0.04880113,0.04361631,0.021091506,0.018121436,0.00675201,0.006508038,0.015240133,-0.004262242,0.010965432,0.00230266,0.006103993,0.009872072,-0.005001159,0.004546157,0.003027212,-0.002750745,0.00835719,-0.004267829,0.002294795,0.007115644,-0.001710756,0.00644293,0.008682113,0.003754223,0.005040089,-0.007616445,0.006815184,-0.001043515,0.00161888,-0.004081488,-0.001841233,0.001457485,0.000435818,0.002056917,-0.003026228,-0.000967758,0.002135685,-0.0033058,0.001270407,0.001312477,-0.000231043,-0.005568708,-0.002129008,-0.002855734,0.004288491,0.004617364,0.003810691,0.004707495,0.002263155,0.001759262,-0.003931757,0.000525192,0.002950355,0.003674085,0.002567238,-0.003880206,-0.00477715,-0.001165469,-0.00165035,-8.59E-05,-0.005759006,0.000897151,-0.003807822,0.00095728,-0.006182377,0.00305122,-0.00153328,-0.003919355,-2.37E-05,-0.004491826,-0.0014544,-0.000240776,0.003861838,-0.002215669,0.001275385,0.000632096,-0.00325073,0.00311765,-0.005237959,0.001416324,0.006557693,0.000281075,0.002873438,-0.001379918,-0.00444144,0.004118999,-0.00325892,0.001362395,0.00049056,0.002043752,0.001300604,0.002130039,0.002206138,0,Normal
0.9752917,0.87599146,0.5701771,0.25438,0.15942837,0.11324826,0.109654926,0.10840133,0.07368015,0.05812656,0.062397495,0.046309527,0.02534043,0.06906272,0.013205696,0.012228053,-0.05261731,0.009461045,0.046102505,-0.004440121,0.04755137,0.0634121,0.01023538,0.02243859,0.04041496,0.033289663,0.060011744,0.09009071,0.08878453,0.0688361,0.10308923,0.1191325,0.14086632,0.1327668,0.10345608,0.15456353,0.1736531,0.13493685,0.1295075,0.16313583,0.15089095,0.13933963,0.17355745,0.17634979,0.15351808,0.17571719,0.1660274,0.172425,0.19261448,0.16340467,0.16820127,0.15334155,0.1187279,0.16377476,0.109549135,0.11100297,0.17431352,0.14442931,0.12701796,0.13969941,0.13729621,0.15120597,0.20976683,0.1550303,0.20934798,0.1644776,0.15811427,0.14163952,0.14089952,0.12835985,0.13501309,0.1189188,0.1651897,0.13284478,0.14868928,0.1367122,0.16482018,0.1922747,0.19329031,0.18460447,0.39237192,0.6515981,0.92766356,0.94167376,0.7335012,0.4054849,0.23051935,0.09426044,0.061634414,0.04302612,0.036993973,0.058727972,0.022621332,0.06460651,0.02253541,0.03728959,0.068636164,0.035113413,0.009957125,0.05367154,0.03365446,-0.004373007,0.000589969,-0.00756686,-0.001708944,0.012366046,0.001483987,-0.008260168,0.001093794,-0.005713451,0.010445169,0.001855535,-0.002487479,0.004571113,0.004264391,0.020704944,-0.009022476,-0.010159327,-0.012869661,0.009032149,0.006264493,0.015547441,-0.026761454,-0.00210091,0.014426416,-0.001701944,0.001917069,0.00881017,0.005566483,0.006286454,0.011612306,-0.004767884,-0.009779927,-0.011634218,-0.000369427,-0.01605156,0.013655786,-0.002714932,0.003782471,0.001982048,-0.007722097,-0.002205579,0.005460542,0.010111373,-0.003933773,-0.019025205,-0.004223199,-0.002221781,-0.006744167,-0.003419939,0.01277794,-0.00241097,0.001410198,-0.005122685,-0.010921381,-0.00112235,-0.000719353,0.001765181,0.004008337,0.002597239,0.002148783,-0.009334921,-0.000219557,-0.014519534,-0.004925828,-0.006183132,0.005545772,-0.005861956,0.00739999,-0.014231986,0.009072234,0.004537481,-0.009651568,0.002757822,0.001921072,0.008024476,0.010852023,0.000735078,-0.010043585,0.000723726,-0.001052769,0.001246952,-0.011120662,0.000160493,0.007671406,0.012670301,0.002036714,0,Normal
0.9460896,0.92121834,0.384401,0.011806816,0.043239594,0.07786189,0.06663001,0.056632347,0.038099967,0.050977413,0.044833817,0.03862563,0.042827107,0.059218287,0.050678086,0.030080914,0.021038046,0.030489579,0.037710905,0.027999647,0.02751486,0.021662,0.0244403,0.007584669,0.01264726,0.017123025,0.027010035,0.020497523,0.04735279,0.064769804,0.069822945,0.099926285,0.09982017,0.12548164,0.13406122,0.12468689,0.13689506,0.12489984,0.12744708,0.13993147,0.13907422,0.13984713,0.118305326,0.12748611,0.11016278,0.120821275,0.11449482,0.10477278,0.10931985,0.09595066,0.12135109,0.11125425,0.1112299,0.09972426,0.09769747,0.11570204,0.11822698,0.11368094,0.13013595,0.1494543,0.1315127,0.17566729,0.19191168,0.1850502,0.17953143,0.18769999,0.1659526,0.15171032,0.15144491,0.117131054,0.121970914,0.12112716,0.11371619,0.12666433,0.10050445,0.11407212,0.14389953,0.18083559,0.29821157,0.49481803,0.7264113,0.93294156,0.9745028,0.5956021,0.11151211,0.058649004,0.087784015,0.070805855,0.07112225,0.07516817,0.05153779,0.06203052,0.06119327,0.061754897,0.0773015,0.077111095,0.06954914,0.03783029,0.007218557,0.017442023,0.012063328,-0.002181683,0.008044681,0.005172975,0.00671115,0.007060611,-0.001256866,0.002380607,0.00275163,-0.004935923,-0.003775044,0.001448316,0.000861733,0.007880818,0.000326731,0.004232884,0.008240015,0.007279508,0.00399053,-0.002726717,-0.005152958,0.00758994,-0.006226304,-0.001626812,-0.001453083,0.00182497,-7.27E-05,0.002752443,-0.002220148,0.000994851,-0.000587853,-0.003581845,-0.001586567,0.003123161,0.002326571,-0.003766439,0.000647615,0.003877529,-0.0010532,0.00256038,0.002361521,0.002791078,-0.001285457,0.001335189,-0.004183753,1.93E-05,0.001712443,0.005818013,0.001871825,-0.004194347,-0.004690802,0.001966628,-0.001130098,-0.003532945,-0.010040317,-0.000811318,0.002142468,-0.00235856,-0.007003807,0.003008936,0.003908564,-0.003182463,0.003507755,0.000843406,-0.003442543,9.29E-05,0.000543834,-0.005947029,4.35E-05,0.001037673,-0.00234463,0.004831165,-0.001538289,-0.006756082,-0.002112684,-0.000216607,-0.001884422,-0.001958829,0.001090584,0.005542945,0.003807532,0.00126754,-0.001149972,0.000727942,0.000617195,0.006856496,-0.000919581,0,Normal
0.97612786,0.78566223,0.2923831,0.09721506,0.04581891,0.057609364,0.034813125,0.016655497,-0.007055998,0.000986349,0.014506165,0.004906256,0.01858737,0.01054069,0.038689654,0.013485462,0.023583319,0.018988159,0.04185375,0.041148867,0.021045018,0.03054009,0.05874799,0.056528065,0.04542911,0.034095608,0.08423486,0.06614717,0.0567502,0.05746397,0.07513808,0.07805155,0.05748833,0.056493692,0.11358624,0.10242909,0.09996006,0.10668105,0.12211079,0.084202826,0.09420718,0.09784032,0.10523105,0.082314536,0.08374232,0.10504873,0.10730358,0.0799128,0.09744485,0.099710844,0.1082748,0.102179065,0.102378264,0.07636532,0.110324375,0.10854923,0.08094891,0.06435768,0.12424058,0.111959,0.062406853,0.11229377,0.14542873,0.16350125,0.16282552,0.18692413,0.21043229,0.19259048,0.17831615,0.15435785,0.116179936,0.09653423,0.08122544,0.080211736,0.07587383,0.04717399,0.043652765,0.055416435,0.09533878,0.21616438,0.448447,0.86262536,0.98403364,0.57837987,0.13970181,0.049674436,0.0913005,0.07080949,0.006048642,0.007905662,0.035847712,0.03155758,0.031728245,0.022800155,0.028011588,0.040481344,0.041551925,0.045589216,0.021756906,0.016329676,0.02251134,0.00071722,0.00299899,0.010375714,0.007120439,0.008693555,0.001714887,-0.003725105,0.005658892,-0.003798347,0.002848108,4.57E-05,-0.009072074,0.002670705,0.00240624,0.011485256,0.003443438,0.014367726,0.009717927,0.004755072,-0.013606776,0.010037978,-0.001432583,-0.005305923,-1.17E-05,0.002239625,0.001542871,0.001501274,-0.003750608,-0.003040088,0.001087198,-0.000685136,-0.004159626,-0.000776979,0.005184609,-0.00305485,0.000130414,0.003479929,0.002850869,0.004235924,0.000586287,0.000742541,-0.0028373,0.001191548,-0.001737408,-0.000741557,0.000870365,0.004558837,0.006750319,-0.006299615,-0.00371905,0.004892147,0.007920211,-0.002198481,-0.003701289,-0.002697584,-0.006413473,-0.004299903,-0.001763336,0.003025995,-0.00525721,0.002124368,0.003180047,-0.00370721,0.001160028,-0.001221961,0.004127338,-0.009066638,-0.00019641,0.000983721,-0.010483136,0.003439696,-0.002922804,-0.00594652,0.000183932,0.00187019,-0.001748018,-0.000654562,0.001848724,7.64E-05,0.001235138,-0.001023211,-0.000696981,-0.000343489,-0.002749243,-0.003843041,0.002614291,0,Normal
0.9752917,0.87599146,0.5701771,0.25438,0.15942837,0.11324826,0.109654926,0.10840133,0.07368015,0.05812656,0.062397495,0.046309527,0.02534043,0.06906272,0.013205696,0.012228053,-0.05261731,0.009461045,0.046102505,-0.004440121,0.04755137,0.0634121,0.01023538,0.02243859,0.04041496,0.033289663,0.060011744,0.09009071,0.08878453,0.0688361,0.10308923,0.1191325,0.14086632,0.1327668,0.10345608,0.15456353,0.1736531,0.13493685,0.1295075,0.16313583,0.15089095,0.13933963,0.17355745,0.17634979,0.15351808,0.17571719,0.1660274,0.172425,0.19261448,0.16340467,0.16820127,0.15334155,0.1187279,0.16377476,0.109549135,0.11100297,0.17431352,0.14442931,0.12701796,0.13969941,0.13729621,0.15120597,0.20976683,0.1550303,0.20934798,0.1644776,0.15811427,0.14163952,0.14089952,0.12835985,0.13501309,0.1189188,0.1651897,0.13284478,0.14868928,0.1367122,0.16482018,0.1922747,0.19329031,0.18460447,0.39237192,0.6515981,0.92766356,0.94167376,0.7335012,0.4054849,0.23051935,0.09426044,0.061634414,0.04302612,0.036993973,0.058727972,0.022621332,0.06460651,0.02253541,0.03728959,0.068636164,0.035113413,0.009957125,0.05367154,0.03365446,-0.004373007,0.000589969,-0.00756686,-0.001708944,0.012366046,0.001483987,-0.008260168,0.001093794,-0.005713451,0.010445169,0.001855535,-0.002487479,0.004571113,0.004264391,0.020704944,-0.009022476,-0.010159327,-0.012869661,0.009032149,0.006264493,0.015547441,-0.026761454,-0.00210091,0.014426416,-0.001701944,0.001917069,0.00881017,0.005566483,0.006286454,0.011612306,-0.004767884,-0.009779927,-0.011634218,-0.000369427,-0.01605156,0.013655786,-0.002714932,0.003782471,0.001982048,-0.007722097,-0.002205579,0.005460542,0.010111373,-0.003933773,-0.019025205,-0.004223199,-0.002221781,-0.006744167,-0.003419939,0.01277794,-0.00241097,0.001410198,-0.005122685,-0.010921381,-0.00112235,-0.000719353,0.001765181,0.004008337,0.002597239,0.002148783,-0.009334921,-0.000219557,-0.014519534,-0.004925828,-0.006183132,0.005545772,-0.005861956,0.00739999,-0.014231986,0.009072234,0.004537481,-0.009651568,0.002757822,0.001921072,0.008024476,0.010852023,0.000735078,-0.010043585,0.000723726,-0.001052769,0.001246952,-0.011120662,0.000160493,0.007671406,0.012670301,0.002036714,0,Normal
0.9764825,0.8363267,0.45930064,0.17306967,0.105778955,0.0718932,0.059720565,0.05487083,0.060612634,0.06263413,0.07093559,0.056513537,0.050119903,0.051572755,0.060364325,0.04752661,0.021458184,0.034289353,0.048753995,0.04414236,0.024274552,0.041809008,0.022968251,0.02683222,0.037047356,0.024129476,0.04385709,0.025998645,0.04600874,0.049013183,0.057458084,0.08133609,0.082076356,0.09611796,0.11066912,0.11034381,0.11813051,0.12488113,0.119235024,0.12184354,0.12993245,0.12280822,0.12405238,0.12671772,0.14066201,0.121313214,0.122607306,0.11800907,0.121956915,0.09973849,0.12350403,0.11761034,0.110534936,0.12030497,0.12414219,0.112423375,0.1312115,0.112227395,0.11579876,0.12879473,0.12611246,0.12116431,0.14366876,0.14751637,0.17488812,0.14384575,0.15233734,0.14471193,0.12333778,0.11705664,0.12642165,0.11790662,0.104599684,0.115952715,0.12415773,0.13248004,0.15978673,0.2081312,0.37316304,0.59816474,0.81320286,0.9222432,0.67911047,0.2582029,0.09823316,0.06026039,0.078319006,0.051574014,0.021940267,0.032204945,0.028067276,0.015374992,0.02219629,0.009144627,0.031306125,0.010140341,0.030463245,0.029525068,0.006383616,0.004602799,0.01615591,-0.005295912,0.020838037,0.004211729,0.01195758,0.006643608,-0.008480872,0.005947249,-0.004253516,0.000186458,0.004747079,0.000350214,0.001823465,0.001167946,0.0039028,0.001305894,0.012793021,0.004766479,0.004750658,-2.44E-05,-0.00510697,0.00165262,0.007321579,0.001377413,-0.002179983,-0.004796671,0.004945629,0.003299691,0.001567398,0.001926863,-0.00422973,-0.006206178,-0.008424605,-0.002208983,0.000179759,-0.000973237,-0.000330266,0.006036884,0.006954311,0.006151284,-0.002179406,-0.002955534,0.004728259,0.002227487,-0.005383503,-0.002078326,0.000644191,0.006055329,0.00330898,-0.005129434,-0.003265612,0.004458607,0.000130801,-0.002212939,-0.00259242,0.001832229,0.000440488,0.003063536,-0.007596011,0.004238405,-0.00860499,0.006660428,-0.000794445,-0.00818298,5.79E-05,-0.004559053,0.004556026,-0.001251599,-0.001327743,-1.69E-05,0.002414818,0.00340093,-0.006138603,-0.004308594,0.005601809,-0.001906782,0.000134754,0.007813648,-0.003572878,0.007854626,-0.003123373,0.000281347,-0.004269153,0.011133124,-0.002777318,0.004797348,0.005042109,0,Normal
0.94428444,0.647655,0.07752797,0.12945366,0.15597111,0.07348247,0.0890403,0.09692519,0.050440848,0.12308398,0.1015412,0.06506189,0.09928708,0.13265039,0.0872014,0.10936782,0.06138093,0.09952125,0.15561527,0.09962648,0.14904553,0.12056762,0.0707409,0.107418925,0.087811455,0.05241206,0.08591753,0.09946644,0.08675338,0.0971254,0.07937095,0.15094495,0.12776658,0.19504988,0.18782699,0.24935788,0.17092198,0.16457902,0.13111308,0.18795815,0.13879643,0.14046073,0.07027333,0.12635823,0.12536006,0.067188315,0.056658432,0.07689355,0.025927871,0.11131103,0.11899048,0.078525245,0.09853409,0.07315077,0.094007626,0.10897291,0.04754737,0.047336087,0.076641425,0.09407196,0.11314084,0.047690094,0.08327876,0.1032808,0.11304878,0.09738034,0.10758804,0.13081276,0.08797821,0.087290205,0.097305395,0.07659824,0.007257819,0.020580254,0.008172289,0.059806753,0.02664785,0.017558523,0.18071307,0.5609137,0.9016589,0.79649186,0.25805312,0.030285388,0.12939921,0.116694555,0.08645238,0.10346233,0.04775886,0.070488185,0.06797191,0.045372903,0.019114416,0.10575726,0.15105014,0.12259441,0.07378288,0.014823321,0.01687943,-0.007880868,0.03345951,0.026375597,0.022580072,-0.01099637,0.016723916,-0.0021486,0.005314899,0.002812259,-0.001573447,-0.007809252,-0.01281902,0.020894699,0.028497452,0.002981974,-0.00485613,0.020081434,0.002652738,0.018299285,-0.039886687,-0.00228716,-0.015683623,0.02637282,0.001647372,-0.009147215,-0.004893297,-0.00042933,0.001390013,-0.0099159,-0.016141048,0.018517902,-0.003158014,0.009930791,-0.012285423,0.020725157,-0.001575399,-2.04E-05,-0.000813591,-0.014214701,0.007989832,0.000306369,0.009985644,0.01856788,0.00062894,0.01167873,-0.014515907,-0.003363905,-0.011872768,-0.021180958,-0.005244007,-0.010758517,-0.013865733,0.016197195,0.016295522,-0.007275464,-0.00280566,0.002577513,0.001960779,-0.001473964,-0.008372791,-0.006400898,-0.016249195,0.012114433,0.020244591,0.009354202,-0.000592359,-0.011063973,0.0247245,0.007319443,-0.002490508,0.007418469,-0.020869782,0.018071048,-0.014908468,-0.013982821,0.018352475,-0.010736824,-0.007723528,-0.006758157,0.00608453,0.010874907,-0.005082705,-0.003981855,0.002750248,-0.007061151,0.004261314,0.015632385,-0.001325561,0,Normal
1.0080149,0.9414172,0.6439314,0.27153474,0.1345155,0.12619033,0.10900889,0.075983986,0.04447034,0.044747904,0.043088995,0.035724062,0.036161825,0.052799687,0.045565173,0.027762515,0.01886943,0.016022157,0.048978046,0.046819374,0.04472414,0.04427269,0.072095096,0.04407478,0.062004987,0.053965207,0.060971834,0.065201215,0.09295609,0.04536385,0.08881311,0.10263836,0.107042745,0.09501252,0.11184008,0.11445682,0.12145455,0.123096734,0.118269905,0.13211316,0.12963115,0.15382883,0.16679293,0.13906173,0.14167225,0.15727349,0.14562757,0.12434519,0.13512048,0.11614295,0.12650965,0.14453456,0.13135593,0.09288964,0.11421708,0.1057785,0.123217516,0.10262545,0.12252942,0.14669116,0.106883936,0.14621875,0.17623177,0.15806913,0.15344267,0.16160429,0.14268477,0.13652056,0.12943986,0.112059996,0.12255259,0.11990315,0.110208206,0.12760293,0.11052539,0.115236595,0.120082855,0.08468363,0.16919099,0.31174654,0.5388845,0.82104033,1.0315104,0.9638048,0.59414136,0.22808823,0.15341625,0.12352677,0.05617235,0.017508822,0.03454329,0.045869313,0.01787782,0.021582685,0.05109965,0.019107109,0.04442694,0.048106935,0.028236963,0.02805921,0.012295134,-0.006390427,0.001286255,-0.003498219,0.010004241,0.001521807,0.000613942,-0.000619369,0.005904079,-0.016820338,0.005430838,0.010612695,0.010710198,0.003581977,0.010443049,0.020692104,0.00729409,0.000584736,-0.001633581,0.005625025,0.001235926,0.006640868,-0.013435531,-0.002546569,0.001075675,-0.009990193,0.001565033,0.006437437,0.000343123,-0.000769064,0.004563199,0.006676183,-0.003236947,0.001554677,-0.000720568,-0.005374283,0.001433872,-0.001347154,0.013429331,0.005223048,-0.002093689,0.004076341,-0.006570229,0.000334069,0.011647629,-0.000448878,0.000438259,0.001330529,-0.002850549,-0.001103608,0.000446134,-0.009585574,-0.014391301,-0.002201001,-0.005793087,0.00369946,-0.007407404,-0.007876252,-0.004827774,-0.004687227,0.006835597,-0.000763082,4.50E-07,0.000619866,-0.005993746,-0.000824887,0.003323765,-0.003196342,0.003450236,0.006819442,0.004980046,-0.009504352,-0.004944009,-0.012591787,0.002040021,0.0036031,-0.001073435,0.00576866,0.002498941,0.005681419,-0.002717345,-0.005352439,-0.005013025,0.004305059,-0.007550201,-0.002355718,0.0003431,0,Normal
0.9777729,0.6618233,0.18672553,0.08844027,0.10300596,0.07063969,0.027359165,0.039529428,0.004141767,0.038605444,0.03939241,0.018529667,0.039261814,0.06801568,0.042881593,0.031252988,0.022866752,0.032202393,0.0801932,0.03788116,0.065119684,0.056977723,0.021678932,0.056336638,0.042681262,0.06350444,0.066677734,0.05453482,0.057662055,0.08340931,0.060976602,0.08375913,0.05873818,0.107663125,0.12834553,0.14167859,0.0925705,0.11055217,0.09447986,0.09753314,0.09682314,0.111729726,0.08610815,0.09050587,0.079004675,0.07459164,0.065914646,0.069240175,0.045385405,0.073275246,0.0688702,0.07826697,0.08296007,0.08027017,0.0829038,0.09584059,0.070153326,0.054838583,0.05129472,0.07860197,0.06297964,0.09215964,0.10505472,0.11577621,0.13264084,0.15564325,0.11205426,0.13114268,0.114011474,0.07641586,0.0837246,0.05438322,0.00832653,0.019520864,-0.015519701,0.03219775,0.031004764,0.011602126,0.11685326,0.50019574,0.89803517,0.85781443,0.3607701,0.06835744,0.09955326,0.110088505,0.05652895,0.007369839,-0.003304176,0.00792231,0.006025471,-0.001140796,-0.009286493,0.017210923,0.019250032,0.036282554,-0.002835617,0.017326348,0.004155819,0.023404153,0.008001081,0.001416062,0.029990314,0.003542448,0.016614761,0.000240397,-0.000800761,0.015642006,-0.003160206,4.98E-05,-0.006004536,0.007573125,0.002834543,0.002706112,0.001187379,0.007689637,0.01079781,0.006643554,-0.007264019,-0.000997501,-0.002560395,0.002156122,-0.003447858,-0.009606763,0.002666367,0.0008855,-0.001824369,0.006569824,-0.009575223,-0.003220946,0.01170125,-0.006107161,0.00871363,0.004184427,0.008530758,-0.001878995,-0.001861309,-0.008235533,0.004243591,0.000681065,0.005098478,0.008074755,-0.000717427,0.007309365,-0.011036603,0.000362882,0.001905408,0.001699161,0.000190968,-0.01968898,0.001384406,-0.002669755,0.012570908,-0.005541636,-0.004721441,-0.003073257,-0.000717349,-0.003767973,-0.006860849,-0.003165976,-0.009235363,0.002699166,0.004470732,0.008176434,0.004124322,0.001192119,0.01430619,-0.006203407,0.008685542,0.008799571,-0.006365214,0.003646362,-0.008508557,-0.000174066,0.005095201,0.004374075,-0.001482766,-0.007838781,-0.00105767,0.012250669,-0.001665013,-0.004645811,-0.011336877,-0.001653624,-0.003216587,0.008580552,-0.006239676,0,Normal
0.9417107,0.81895256,0.27850288,0.04058186,0.042128094,0.06301942,0.055081137,0.030668132,0.022113781,0.03180217,0.041614596,0.013264138,0.037200566,0.020313857,0.058394626,0.025700428,0.019364545,0.007765029,0.043725356,0.051504545,0.018992709,0.009125967,0.031573065,0.031363774,0.026171908,0.00345768,0.029964969,0.035698317,0.014821298,0.024621978,0.04793244,0.048508584,0.0564504,0.043699317,0.10686872,0.08915285,0.10014538,0.115618706,0.11282936,0.080577604,0.10984529,0.10481788,0.09912276,0.09112524,0.0928489,0.10533037,0.09783988,0.070168555,0.097605996,0.09151142,0.09927506,0.095783636,0.08208322,0.07481326,0.09912807,0.078360036,0.0878541,0.078390725,0.11345961,0.11083913,0.089791335,0.1003756,0.15070428,0.16164805,0.17358261,0.1772529,0.18239841,0.16628028,0.15957153,0.12834303,0.11870139,0.11716753,0.10032708,0.09386448,0.1177477,0.08865459,0.11263273,0.118647106,0.14901856,0.24894923,0.46725836,0.77841616,0.9872758,0.8309797,0.32121193,0.06171735,0.09675716,0.09906815,0.04922403,0.07717255,0.06895413,0.058348063,0.072658375,0.063311055,0.05232517,0.073400624,0.07846727,0.071947545,0.05119555,0.002283428,0.031426504,-0.002571208,-0.000326453,0.001885191,0.013129726,0.015475839,-0.006627817,-0.000821715,0.008388826,-0.001879072,0.002552874,-0.005070243,-0.001328078,-0.006226014,0.007520742,0.016453162,0.000912903,0.007464002,0.00160008,1.30E-05,-0.009192803,0.014602746,-0.002431327,-0.010026107,-0.007713988,-0.000308621,0.005099329,-0.001367246,-0.007243742,-0.002383294,8.81E-05,-0.003703312,-0.008272384,0.00012866,0.006465378,0.003715375,-0.00169769,0.005518995,-0.005214782,-0.00491469,0.008251864,0.00641335,-0.003805082,0.009938993,-0.010790896,-0.004810721,0.006493406,0.010236962,0.006212259,0.001400658,-0.009483176,0.002759112,0.005588736,-0.002638778,-0.004073294,-0.00306031,-0.002747349,0.002151531,-0.003024592,0.00216599,-0.008674172,0.010816409,-0.000317904,-0.000588634,-0.002578184,-0.002429971,0.001092404,-0.010172534,0.001516009,-0.007818019,-0.00384278,0.002943847,0.002116097,-0.000760146,0.001950635,0.004720623,-0.003449502,0.006462015,-0.001117946,0.00249989,0.004804907,-0.006439257,-0.014359651,-0.000546735,0.001038633,-0.007429219,0.006893236,0,Normal
