0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
0.7366275,0.48800495,0.44695127,0.4881662,0.5023112,0.5074758,0.42334795,0.3624013,0.247442,0.1534597,0.0895696,0.015522264,0.03248906,0.040874764,0.041835584,0.11364282,0.16912435,0.21346621,0.29611856,0.34817368,0.37891445,0.3358159,0.37108663,0.34018287,0.40719998,0.40999627,0.42937717,0.48226523,0.5171951,0.4808043,0.46898693,0.49063078,0.47235328,0.48707378,0.5059798,0.5577506,0.50193286,0.5547923,0.47065952,0.55146027,0.56156623,0.56582665,0.5517997,0.55510247,0.5757102,0.5795884,0.5720811,0.558748,0.572893,0.5550915,0.5224596,0.465109,0.48714745,0.48802906,0.46368703,0.3980267,0.45204782,0.44326097,0.45574832,0.37899905,0.41036248,0.414439,0.38155675,0.3810156,0.38366407,0.38785934,0.35364604,0.38580462,0.38565823,0.37876529,0.3610543,0.36906856,0.3791108,0.3741759,0.3304658,0.37083676,0.36598414,0.36806422,0.34975445,0.350743,0.33546424,0.31980115,0.32178402,0.3427856,0.3060926,0.32175684,0.31657106,0.276604,0.31537238,0.2614149,0.29773304,0.2837042,0.28710738,0.25057307,0.30061185,0.3686673,0.48326054,0.6862421,0.78210574,0.7441169,0.6109901,0.5550381,0.50734615,0.46834365,0.47596878,0.34114268,0.25873557,0.12272759,0.07130173,0.03932132,-0.001323834,-0.025470152,-0.012495749,0.10796979,0.13947378,0.26983815,0.24655397,0.20990184,0.13254558,0.059914324,-0.05187495,0.047550112,-0.012985289,0.012328262,0.065682,0.034205474,0.0017345,0.009909549,-1.86E-05,-0.006488954,-0.019666685,-0.03037166,0.016978405,-0.018136546,0.020108536,0.023895705,-0.012336855,0.000762893,-0.019733053,0.011180382,0.028795525,0.008482464,0.00463898,-0.011440405,-0.00160617,-0.00857789,-0.027347608,0.026360217,-0.007588278,0.003067462,0.013713365,0.013179537,0.019158792,0.000581386,0.028551059,-0.020615024,0.011743309,-0.013249904,-0.002307059,-0.011576518,0.03919805,0.001226762,-0.0400658,-0.013617771,0.019176707,0.002952009,-0.01829993,0.007187582,0.010112947,-0.004170565,0.008263165,-0.003745834,-0.010424852,-0.012473719,-0.013940085,0.019791413,-0.008022436,0.009399183,0.03481667,-0.01247731,0.002766397,0.002678934,-0.014612552,0.02190059,-0.018585918,-0.008083068,-0.032752667,4,Fusion of paced and normal
0.69288313,0.5464361,0.4515945,0.32181382,0.2676051,0.14691085,0.084255785,0.022208273,0.046037555,0.05284106,0.10767065,0.24677986,0.3209328,0.3724241,0.43540967,0.478358,0.54199266,0.58369845,0.59335566,0.58887607,0.6220201,0.6239357,0.62014747,0.57696176,0.6144139,0.58449376,0.6085324,0.70244265,0.737267,0.73962235,0.75716317,0.74494904,0.7889727,0.6983172,0.8014222,0.8542564,0.754173,0.8784746,0.8531555,0.9295192,0.90319866,0.8406676,0.7953692,0.761127,0.687984,0.6450548,0.6471838,0.6540964,0.629105,0.5868893,0.5427612,0.47774565,0.54086375,0.4446116,0.47770536,0.47579002,0.51735246,0.49475113,0.5360442,0.51651996,0.48477218,0.5023015,0.4596019,0.49505427,0.5111936,0.43522078,0.47354162,0.48106292,0.5148165,0.4719175,0.46717298,0.5090959,0.5105624,0.5637681,0.4527229,0.4839957,0.52086234,0.518889,0.48034638,0.4874097,0.47954142,0.52823186,0.49627176,0.4970283,0.48986775,0.4955257,0.5324026,0.49483925,0.49343807,0.46309197,0.39572325,0.5068448,0.47757027,0.5110651,0.6368465,0.7373686,0.8285792,0.8399524,0.6905606,0.49732277,0.41089872,0.4227394,0.29185715,0.18041351,0.17979674,0.08047342,0.1061586,0.1417467,0.17462769,0.20229578,0.3362561,0.32242423,0.3751501,0.47610444,0.5872214,0.5746872,0.44203973,0.2874044,0.1052467,0.008475453,-0.044877715,0.030175056,-0.02610794,-0.015925149,0.001623107,0.039030876,0.0290079,0.014417516,-0.040555507,-0.017391192,0.008798311,-0.01230177,-0.017276581,-0.015601695,-0.02867534,0.021804942,0.042189706,0.003225689,-0.023335133,-0.005831908,0.003371811,0.002405344,0.002318314,0.011346698,-0.027064782,-0.037256863,-0.042956248,0.004138107,0.012709816,-0.012266112,0.006375137,0.01644179,0.022237964,-0.002792597,0.006854538,-0.03717734,0.003101054,0.027365375,-0.02187356,-0.011522016,-0.003457866,-0.007911377,-0.022058014,-0.023544611,0.029875007,0.006742729,0.000469077,-0.027981903,0.021087062,0.035107013,0.030954313,0.01814727,-0.017470228,-0.023068601,0.032272603,0.007123121,0.020288317,0.020080041,0.007731652,-0.036848124,-0.013973611,0.007413785,0.010232069,-0.00223559,-0.019457834,0.001693926,-0.030591317,4,Fusion of paced and normal
1.2922002,0.8898134,0.87111187,0.9499601,0.9629587,0.9392212,0.8762605,0.6714407,0.5130356,0.200918,0.24560861,0.17875236,0.14576524,0.29687366,0.49795973,0.41131866,0.427046,0.3803951,0.63138545,0.5865353,0.76824987,0.6213972,0.68711233,0.5625378,0.63739514,0.66342485,0.65744245,0.8104455,0.79787123,0.8208569,0.7005952,0.7576192,0.7953231,0.8084851,0.86719203,0.9362548,0.7522441,0.84810174,0.7949606,0.9598955,0.9875695,0.86750615,0.82483387,0.89224434,0.8601278,0.8357959,0.785903,0.7273991,0.7429145,0.78613955,0.6816784,0.49738824,0.5960975,0.6244333,0.6173351,0.36583945,0.5158013,0.537207,0.54675585,0.481774,0.47523043,0.53437215,0.36570883,0.4152153,0.45933276,0.4329589,0.3438887,0.48211735,0.43874437,0.42587066,0.4540261,0.37951344,0.39712316,0.4211554,0.2408825,0.49092132,0.40303573,0.4044931,0.26328513,0.29399365,0.28073752,0.30949867,0.26425457,0.30478936,0.24545841,0.26054686,0.33207762,0.19879735,0.36378455,0.1012956,0.17958546,0.16187783,0.14366275,-0.017786428,-0.065521225,0.011197999,-0.123940736,0.20094626,0.7119267,0.92996204,0.75083137,0.5965838,0.48532832,0.6420266,0.741929,0.48466554,0.48603886,0.2842573,0.07334216,0.09675474,0.08573037,0.09891638,0.09826176,0.044285096,-0.14099628,0.17300406,0.2513243,0.114357606,0.36738718,0.25230318,-0.26848796,0.030373026,-0.12431376,-0.15024833,0.057715636,0.05343067,-0.10495573,-0.005236647,0.000211794,-0.09374733,-0.100690134,-0.035509095,0.007194548,0.04787929,0.031547025,0.049266145,-0.07104194,-0.014340324,-0.09105728,0.01710381,0.015901903,0.023695488,0.009612897,-0.022320347,0.038320318,-0.002108534,-0.04880233,0.109947495,-0.025895625,-0.015904248,0.08768655,0.013832761,0.12757258,-0.037475992,0.025701022,-0.07169975,0.104691625,0.10642239,-0.059787296,0.053324703,-0.01178289,0.053133648,-0.000234815,-0.051697582,-0.046491396,0.016278377,-0.043086853,-0.03132305,0.007731012,-0.017731253,-0.037226222,-0.047153674,-0.069686234,-0.08258812,-0.03610765,-0.025903095,-0.054477423,0.122885756,0.020666894,-0.03253791,0.063364506,-0.029826928,-0.047105648,0.02757138,-0.0797816,-0.03443994,-0.10838749,4,Fusion of paced and normal
0.9750397,0.48133013,0.5125002,0.5430809,0.5880788,0.5989968,0.59189796,0.5627062,0.45761555,0.2663734,0.141801,0.1135636,0.13651913,0.10804669,0.042024937,0.09440495,0.09163091,0.102478966,0.08163626,0.110782415,0.10995078,0.06984603,0.052120022,0.032874286,0.089689605,0.07551434,0.04193391,0.07205181,0.12333227,0.10658223,0.103150316,0.049254745,0.007413432,0.05562234,0.12104262,0.14870922,0.15452448,0.17616192,0.18965733,0.24336348,0.29403004,0.23764783,0.27402478,0.26324785,0.24880989,0.3134745,0.25997964,0.27660984,0.28779387,0.2923874,0.25173554,0.23430085,0.22395961,0.23833624,0.24943133,0.1944184,0.24479724,0.2065109,0.24284893,0.17928357,0.20275116,0.21180385,0.18354616,0.15294261,0.15254794,0.2073808,0.13044378,0.18165179,0.16968825,0.20947295,0.14669578,0.17735285,0.15837556,0.15149823,0.16387337,0.17532553,0.18635091,0.19482404,0.13596126,0.17460439,0.1751144,0.15223172,0.13198835,0.16159102,0.13739222,0.13524437,0.14158219,0.12898403,0.1417563,0.1843427,0.11862569,0.16278398,0.1487372,0.16148804,0.20899509,0.31272566,0.54158634,0.7920755,0.6986823,0.60704243,0.5837148,0.5450189,0.5565576,0.58894217,0.5498357,0.39321944,0.27311978,0.09853571,-0.006567508,-0.014271468,-0.009571552,0.033843577,0.070222475,0.12781262,0.09908143,0.122830056,0.06675206,0.03829616,0.041505367,0.05762098,0.06807825,0.02143807,-0.013136607,-0.034700815,0.037935916,0.014427961,-0.007281128,0.020158261,0.001056981,-0.003567192,-0.008815348,-0.023721714,0.009137852,-0.032555073,0.008055436,-0.010965302,-0.015708137,-0.006861953,-0.004542582,0.020804994,-0.015437514,0.007928017,0.000834673,0.011135494,0.017708998,3.71E-05,0.006197771,-0.015961362,0.021640308,-0.009093212,0.02137978,0.001553823,0.017625835,-0.006858881,-0.029272806,0.015768778,0.000116627,0.000881158,0.031862102,0.003845591,0.017991751,-0.002967866,-0.011659039,-0.011877812,0.013831801,0.026651675,-0.022128364,0.006906194,-0.006051116,-0.011614047,0.033583447,0.012747066,-0.004721374,-0.03233614,-0.027194075,-0.003805612,0.005985559,0.020063477,0.016885055,-0.005960652,0.000769148,0.002485141,-0.03366755,0.014173133,0.000547746,0.009545868,-0.014549329,4,Fusion of paced and normal
1.0017488,0.46253362,0.48507065,0.5236576,0.5671178,0.6253681,0.54805857,0.44747484,0.3584323,0.24596167,0.1532598,0.09553316,0.15206714,0.20303094,0.19626862,0.23012039,0.13554974,0.13878225,0.18623896,0.17994726,0.2709288,0.19247769,0.19501758,0.21773857,0.20237026,0.22421038,0.19615054,0.24677175,0.2967256,0.261918,0.18491353,0.22832881,0.2338288,0.2195458,0.30607635,0.28569895,0.2629023,0.2841688,0.26584435,0.36428618,0.3234937,0.26183096,0.24304602,0.31002516,0.32235175,0.28857803,0.3357075,0.30020332,0.2574197,0.2697758,0.2658619,0.18977302,0.28233933,0.22675137,0.28456706,0.23017004,0.26002482,0.19063628,0.24334396,0.19138141,0.19488701,0.2009838,0.16895759,0.21443178,0.21776298,0.16662434,0.14387843,0.19732739,0.2125533,0.18926042,0.23484361,0.2002239,0.15454993,0.14038172,0.068977155,0.18206652,0.18117326,0.14715077,0.14405109,0.16714257,0.1175663,0.10026713,0.15053147,0.15081272,0.11754675,0.145499,0.13001299,0.09764007,0.16105358,0.10674365,0.08916742,0.1355597,0.12116186,0.084135994,0.17305048,0.32570392,0.40517497,0.5887999,0.61858845,0.39343622,0.28684652,0.2656802,0.29385716,0.19043222,0.15083422,0.06754282,-0.019895196,-0.057562873,-0.0578724,-0.071649835,-0.024629131,-0.024816275,-0.02619122,0.053269386,0.101578616,0.13926649,0.17129144,0.058782592,0.060463604,2.07E-06,-0.13481627,0.08030927,0.032506816,-0.00678153,0.004413176,0.057336345,-0.04473874,-0.011940649,-0.003356191,-0.036869198,-0.006271311,-0.025893204,0.006273575,-0.028416377,-0.002752347,0.005766715,-0.03755938,0.031514946,-0.002666083,0.016423939,0.008855833,0.010666211,0.02140909,-0.006081333,0.0288879,-0.006975557,-0.033712424,0.057524133,-0.0113824,-0.007073358,0.0229494,0.007816603,0.03794295,0.01292005,0.014488023,0.019333638,0.016369043,0.017191079,0.005568126,0.000775348,0.009064881,0.002760536,0.000325267,-0.00346328,0.01827303,-0.010138616,-0.002826262,-0.02753482,0.004257801,-0.018547384,0.017748684,-0.032423634,-0.032492016,-0.022892583,0.013695427,-0.004073108,0.007206822,0.031157915,-0.001004133,0.014423314,0.002551168,-0.012686376,-0.00186896,-0.023591042,-0.056152266,0.003303065,-0.03861574,4,Fusion of paced and normal
0.6844502,0.6484451,0.53159064,0.38368586,0.2233521,0.16840051,0.026810467,0.030402452,-0.025894403,-0.030470565,0.05915428,0.16184613,0.27037022,0.3477282,0.4534914,0.43198588,0.5100019,0.6285594,0.67942464,0.66165954,0.71921307,0.66620076,0.69340444,0.60197437,0.7370502,0.66300094,0.7197424,0.79250854,0.79267246,0.8304833,0.82178706,0.7581672,0.777404,0.7612438,0.89900595,0.9501776,0.7892963,0.9254904,0.92113554,0.96738565,0.9601037,0.99140954,1.0051682,0.9665593,0.9197779,0.9118017,0.852173,0.8908533,0.79525197,0.8325724,0.68282443,0.67013484,0.5888634,0.6505393,0.5539465,0.5752613,0.5780721,0.5823773,0.60839856,0.61288023,0.45311397,0.545157,0.5388303,0.49965423,0.5708886,0.556607,0.5749793,0.59166014,0.62742925,0.5941282,0.58674884,0.56754774,0.6067968,0.60380566,0.5565052,0.55503035,0.6139557,0.59065086,0.5557215,0.49103075,0.5895066,0.5740007,0.54637897,0.6087901,0.5589187,0.60371554,0.56269354,0.5063601,0.5289031,0.45875448,0.4756248,0.5398727,0.4741356,0.5276161,0.55281126,0.54221016,0.5958856,0.622017,0.7344711,0.7998459,0.7959541,0.85564595,0.80332744,0.81760323,0.91959345,0.8237813,0.691496,0.47912598,0.41666085,0.3501755,0.34057832,0.18750255,0.23363918,0.33933908,0.33697438,0.3416391,0.36199838,0.29762244,0.38804567,0.47007418,0.5563369,0.64590615,0.67216593,0.5405897,0.5113227,0.32307187,0.06269669,0.036642887,-0.01033401,-0.021440197,-0.025304222,-0.037069105,0.015115111,-0.007454541,-0.028573252,0.062435262,0.06281637,0.000884109,-0.0354749,0.02122024,-0.016134104,0.039523907,0.013771442,-0.035501838,-0.0097677,-0.05904343,-0.010647712,-0.020079896,-0.014976294,0.033547685,-0.022993784,0.04906343,0.057895046,0.000553299,0.027152129,0.031229392,-0.003060182,0.030026108,-0.028723363,0.049918257,-0.042671606,-0.048702575,-0.011138359,-0.001232661,0.002716601,0.004766407,-0.025781244,0.016369183,0.004023877,-0.001170876,0.11944302,-0.014627043,0.017110303,-0.045028616,0.020853471,-0.007508183,0.009808283,0.04556616,0.024325859,-0.005293394,-0.009959207,-0.017281916,-0.046335973,0.036404468,-0.029099604,0.037152722,-0.05811985,4,Fusion of paced and normal
0.93175983,0.5793453,0.5807023,0.55575556,0.58829886,0.5146984,0.4864586,0.4202825,0.293679,0.18082952,0.06324331,0.006517138,0.05342855,0.12864724,0.19574639,0.13761751,0.19400683,0.19069996,0.23754479,0.26063913,0.20721717,0.2554501,0.21901195,0.20776786,0.23817587,0.24369004,0.22050242,0.22535148,0.2645646,0.2578758,0.28139856,0.2166524,0.23152107,0.2730782,0.25952074,0.33267975,0.27832976,0.35424635,0.3357296,0.37199524,0.40659177,0.43778887,0.4357074,0.42699283,0.36450037,0.40395886,0.38295338,0.39000264,0.37920174,0.44857538,0.37926304,0.30716103,0.32423753,0.35295963,0.28371102,0.31257987,0.28840506,0.30552447,0.34077942,0.28255996,0.2757603,0.3256377,0.26135087,0.3102581,0.28205675,0.25839818,0.2773283,0.29753497,0.2541812,0.30349925,0.28966302,0.26215667,0.2978874,0.28859565,0.23606196,0.22235616,0.2942673,0.30858082,0.27264595,0.26044464,0.2544514,0.24539427,0.19862351,0.2650876,0.209508,0.24947128,0.26165926,0.22680217,0.22916166,0.1981417,0.26199543,0.25759846,0.24443251,0.23549306,0.23129985,0.28492334,0.29103288,0.26370117,0.24288338,0.29113516,0.4371796,0.6008733,0.7494948,0.7931864,0.6739793,0.57639545,0.58286613,0.49729407,0.48415196,0.5148195,0.49529147,0.3516456,0.2132782,0.16708012,0.075359166,0.076243766,0.07375766,0.048174217,0.06590622,0.12671971,0.08252392,0.15950996,0.018175637,-0.03574984,0.013041201,0.003813879,-0.05595876,0.03816756,0.026059903,-0.021416424,-0.000776931,-0.039468117,0.014297887,-0.029658929,-0.013854828,0.032743644,-0.00419011,-0.011574999,-0.060298935,-0.008221547,-0.013364239,0.02999991,0.008625528,-0.04640826,0.016639808,0.027895786,-0.032850422,0.011886004,0.01889043,0.023685087,0.005326747,0.02518345,0.013006858,-0.006290508,0.032995768,0.018028121,0.019445667,0.037386492,0.007876948,0.02718192,0.002936718,0.011106094,-0.002059355,0.008725613,-0.010667991,0.021676054,-0.03942176,0.028976314,0.009651654,0.002807041,0.007895519,-0.006785195,0.01967876,-0.04823777,-0.022280954,-0.008706268,0.006271016,0.003468378,-0.01848512,-0.02070511,0.024385724,-0.015825719,-0.029470995,0.016108047,-0.012691724,-0.038373437,-0.028730646,4,Fusion of paced and normal
0.5326591,0.3755859,0.3713861,0.38745466,0.45287433,0.3951552,0.36304232,0.32859835,0.22888109,0.058873676,-0.02987076,0.0544199,-0.027624324,-0.019739151,0.001513727,0.08107001,0.15497346,0.16270222,0.2500589,0.3564579,0.33475608,0.29781234,0.31792897,0.29073858,0.24896038,0.29306376,0.28102207,0.34386212,0.44702208,0.36540163,0.38231125,0.35224378,0.32955667,0.36076322,0.39839676,0.42235598,0.38683015,0.40935487,0.4146561,0.36958197,0.4491884,0.4663723,0.42761302,0.5040176,0.4892013,0.45157135,0.43029255,0.44362277,0.44995022,0.44682097,0.43924016,0.43896365,0.4110802,0.38472673,0.370983,0.37783664,0.38517123,0.38572657,0.3238966,0.29961288,0.31089243,0.3522007,0.30217546,0.34764367,0.32934904,0.3258232,0.29637203,0.30120364,0.30701965,0.2979219,0.2944451,0.2903255,0.28072238,0.29326707,0.25711656,0.26941088,0.266896,0.2934283,0.32135862,0.25382674,0.30438912,0.25360763,0.28995654,0.3054719,0.24245264,0.2519921,0.2810946,0.2837733,0.3029508,0.27943993,0.25402582,0.3339441,0.4383728,0.5059546,0.7309084,0.826583,0.75112766,0.5647584,0.4840467,0.46723804,0.49079067,0.4271609,0.33710408,0.22529791,0.17265092,0.07430437,0.12045048,0.13887028,0.16891912,0.21238172,0.27287987,0.27059734,0.23119989,0.22900188,0.12898578,0.043454267,-0.008851156,-0.014996961,-0.051588923,0.019234419,0.018427502,0.10299804,-0.036340024,-0.008006243,-0.003832981,-0.01928821,0.036116187,-0.002292556,0.004225513,0.024731066,-0.042810965,-0.038494527,-0.021737892,-0.00928745,0.018339071,0.01169249,1.85E-05,0.039625607,-0.008695023,0.014288162,0.001103845,0.01815429,0.023698742,0.023262173,0.00152975,0.002532363,-0.02915381,0.010542359,-0.007711527,-0.013810633,0.011410108,-0.06674825,0.01460705,-0.013358329,0.050827537,-0.029181443,0.014823223,0.030343115,0.04037647,0.00593112,0.025422422,-0.014876685,-0.007239044,0.005141093,0.02417386,-0.009322265,0.008049082,0.006293244,-0.014082559,0.019141715,0.028286347,-0.033815645,-0.007309426,0.017999215,-0.022735778,0.004516747,0.025866563,-0.03640183,-0.010290673,-0.017492928,-0.013442137,-0.033326022,-0.014994722,-0.016128961,-0.042133044,0.031524133,-0.030982025,4,Fusion of paced and normal
1.049383,1.0667537,1.008477,0.94453645,0.8589022,0.70272267,0.52180815,0.3628584,0.20537406,0.110529184,0.076252185,-0.011449058,-0.023173817,0.014131844,0.129117,0.21303746,0.25973275,0.30451763,0.38750356,0.45358652,0.35907266,0.52113235,0.52100426,0.4939574,0.62799144,0.7043525,0.68514323,0.75306886,0.81339556,0.8035656,0.86727536,0.71750367,0.7795408,0.7613296,0.8648766,0.91055036,0.9151418,1.0198429,0.86817217,0.89683366,0.91488135,1.038443,1.0268925,0.92837465,0.8278135,0.88450575,0.8871151,0.7677726,0.80453,0.7993059,0.66365796,0.65674025,0.5927801,0.5896461,0.5126754,0.5072346,0.5389895,0.56812704,0.5509303,0.514709,0.41549146,0.52620566,0.42837042,0.47905266,0.42949033,0.45978552,0.52922547,0.5247556,0.5087755,0.58321303,0.5266663,0.4670738,0.5267248,0.5178982,0.50428003,0.45387343,0.57288325,0.58181185,0.50138235,0.48171407,0.50408375,0.488028,0.4877216,0.55461746,0.4925155,0.5300063,0.59336865,0.446602,0.50625724,0.48345524,0.51241237,0.5482193,0.4802319,0.4825173,0.5189089,0.5274295,0.53845805,0.4781713,0.57465243,0.50408095,0.65727353,0.7554731,0.92160165,1.0310929,1.1831098,1.1432619,1.0817498,0.9904229,0.8862756,0.7922422,0.69054204,0.43415293,0.3191603,0.27292717,0.23091894,0.17387399,0.051812105,0.006284013,-0.007614829,0.12892279,0.11802597,0.32359865,0.419977,0.42689994,0.46447968,0.32591018,0.054493044,0.00970952,-0.05496186,-0.052476346,-0.013825499,-0.052174926,0.023775417,-0.021382693,-0.03412993,0.036144525,0.019801747,0.020840365,-0.050536186,-0.029280387,-0.032320507,0.070851706,-0.019190012,-0.062512524,0.004687727,0.011501893,-0.018481039,-0.002335223,-0.014276329,0.03770609,-0.005910351,0.07527123,0.04827495,0.019890118,-0.013439074,0.018057877,0.0229098,0.04962814,0.001859152,0.059167128,-0.019019771,-0.019607345,-0.011489476,-0.03595628,0.014005345,0.050004978,-0.021007163,0.049466114,0.001373533,0.03307316,0.04941541,0.006536207,0.01371729,-0.026387917,-0.025460567,-0.028961288,-0.006214247,0.017540205,0.029770697,-0.034100063,0.047240574,-0.0045299,-0.037788436,0.029296096,-0.04481124,0.011090087,-0.05695322,4,Fusion of paced and normal
0.76373285,0.57753205,0.5154995,0.40001848,0.33949003,0.31974524,0.19819902,0.17496583,0.12077359,0.08241555,0.10271633,0.101806134,0.1473418,0.21167839,0.23481876,0.2610798,0.354971,0.40240252,0.4344798,0.48506355,0.4722261,0.49003205,0.48309007,0.40808147,0.47996297,0.45640028,0.5077554,0.57973325,0.59973145,0.5497155,0.5812024,0.50927794,0.515669,0.5185901,0.60849494,0.628585,0.54475284,0.6365191,0.61132675,0.6276802,0.6480474,0.6970535,0.7037091,0.6892791,0.6545067,0.65376127,0.6439165,0.66113925,0.5962428,0.6432348,0.51726377,0.53421366,0.5099648,0.48852712,0.43349385,0.44597274,0.4847472,0.48631954,0.48287922,0.48673669,0.33147484,0.45966434,0.40387386,0.41865593,0.40971848,0.39371383,0.44506943,0.4603698,0.45400605,0.4977458,0.48390782,0.42507994,0.47343025,0.4494185,0.4227316,0.43594122,0.46053982,0.45132977,0.43132702,0.40782875,0.45590144,0.38714296,0.3926695,0.44507658,0.41035897,0.42639023,0.43751246,0.35464776,0.39612186,0.33418828,0.34208053,0.40044546,0.3020969,0.391176,0.41949296,0.43692693,0.5042814,0.5500227,0.545714,0.5947294,0.66995776,0.75184906,0.76080275,0.7497427,0.79750764,0.735179,0.5989883,0.43201548,0.36686736,0.3331553,0.3048892,0.18987037,0.19700904,0.29028594,0.30713257,0.30867296,0.27751756,0.19461934,0.30905768,0.33695024,0.44787169,0.4581319,0.46796492,0.34343135,0.384514,0.193569,0.07062951,0.031925894,-0.007573728,-0.007091401,-0.008911861,-0.022899248,0.049911555,-0.01941641,-0.041928783,0.049440973,0.039500076,0.004508159,-0.014772086,0.013209107,-0.005338719,0.0276075,0.015833892,-0.037760884,0.006122798,-0.022762418,-0.009787254,-0.016982527,0.017646069,0.027507678,-0.029069752,0.0271876,0.06038348,4.72E-05,0.003866859,0.024613645,0.021030482,0.007617001,-0.0235024,0.031739265,-0.019344946,-0.039452776,0.001849532,-0.007518096,0.021914583,0.003905362,-0.019374078,0.007733716,0.02238996,-0.012403842,0.06732402,0.01868927,0.000636196,-0.030506592,0.02120725,-0.021020567,0.021648627,0.04282541,0.012444852,0.008129074,0.016993564,-0.046687506,-0.06508876,0.04365994,-0.018511344,0.017121023,-0.035557844,4,Fusion of paced and normal
0.67195624,0.5410943,0.46620265,0.36455074,0.28234947,0.19456488,0.14631258,0.056413457,0.086591646,0.09171762,0.10561378,0.21437997,0.2745569,0.33191267,0.41830122,0.43672523,0.49341637,0.5396385,0.5357233,0.49230498,0.55707216,0.56082124,0.5883285,0.50386536,0.5244975,0.47112665,0.5395994,0.6470808,0.62888193,0.6673949,0.6608002,0.6576748,0.7056619,0.596946,0.72324014,0.7326001,0.65080905,0.79506564,0.74316746,0.82372344,0.7859163,0.7555075,0.6883662,0.6888156,0.62791574,0.5743232,0.52945274,0.6127467,0.5941256,0.5264132,0.46917704,0.42673796,0.4802473,0.3973977,0.4656855,0.399359,0.46992642,0.47355944,0.45331478,0.44019246,0.44481182,0.4606269,0.40382195,0.45723116,0.4333912,0.3833831,0.4209994,0.39705676,0.4688956,0.39588243,0.36924028,0.40947574,0.45114768,0.47995743,0.40903932,0.4454322,0.4913829,0.47408056,0.3991859,0.41241467,0.40953806,0.45404407,0.4383069,0.42677748,0.44114816,0.4351287,0.46150863,0.423752,0.44170073,0.35175776,0.34571275,0.38356507,0.38662302,0.42411214,0.6879767,0.86226624,0.89506114,0.72749305,0.6237733,0.5985395,0.57461506,0.46369332,0.17264718,0.08889189,0.116546124,-0.018714815,0.032702923,0.064649746,0.1977286,0.18004496,0.28369007,0.39761508,0.4984576,0.6174068,0.6344464,0.61275923,0.3917818,0.20410162,0.055240832,-0.03354177,-0.07463437,0.041747943,-0.03394604,0.025905415,0.017295023,-0.02665743,0.01650004,-0.059588112,-0.049611222,-0.01653509,-0.02559591,-0.01211096,0.025754029,-0.04115753,-0.05463987,0.020845152,0.030273918,0.021359222,-0.007026751,0.01298999,0.003984639,-0.023561647,0.030583767,0.005509786,-0.008320944,-0.019996598,-0.0244909,0.010377414,0.007915014,0.000155906,-0.012041803,-0.010283278,0.061878998,-0.004445196,0.010901766,-0.057048198,0.03566241,0.03328362,-0.030335216,0.010095883,-0.009578632,0.021225236,-0.00943313,-0.016647821,0.029211976,-0.024384858,0.01487864,-0.05106869,0.019083194,0.031978104,0.014021002,-0.002065127,-0.001013383,0.001156747,0.040516816,-0.04702271,0.001403666,-0.017286982,0.003631381,-0.011099241,-0.012709467,0.01700401,0.02473644,0.010427039,-0.014959541,-0.023770003,-0.010794609,4,Fusion of paced and normal
