0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
1.0057892,0.9425689,0.7663999,0.46306878,0.23820211,0.1006542,0.06437144,0.06890162,0.061242357,0.059994042,0.026829764,0.059811637,0.04302707,0.05603243,0.031804837,0.008583918,-0.02312813,0.034532107,0.035784766,-0.031585984,0.01953397,0.015239462,0.016523283,0.041626193,0.003723811,0.033458367,0.051938727,-0.005938418,0.059214428,0.06488739,0.05901746,0.08199762,0.12216374,0.12798007,0.082387395,0.19028306,0.13641676,0.17924382,0.20607883,0.2055772,0.20756343,0.16019516,0.19082952,0.20865121,0.21047029,0.19149601,0.18840748,0.18861276,0.23952639,0.22939628,0.26424447,0.22601373,0.19267818,0.28694028,0.19549116,0.17986508,0.23411454,0.22074598,0.14400867,0.18418801,0.27019763,0.20070595,0.2038345,0.19409849,0.24155949,0.19533837,0.24746332,0.19232768,0.23102707,0.20337729,0.17706813,0.21619122,0.24364176,0.21940199,0.22734657,0.23566204,0.17848337,0.22209424,0.22745919,0.17559773,0.24507675,0.19943309,0.20530781,0.1945037,0.20142052,0.25042993,0.2100193,0.20709573,0.23713908,0.19374879,0.20275354,0.2662819,0.231152,0.20461567,0.25080252,0.24299128,0.23935449,0.23817486,0.239579,0.24522582,0.25588048,0.2101776,0.20657335,0.19236971,0.18638092,0.2433409,0.20282158,0.17597388,0.1354497,0.19396792,0.14956394,0.18458512,0.17405549,0.20107451,0.19286971,0.16804919,0.18762821,0.22942942,0.22337039,0.2273995,0.20880415,0.22076428,0.1458824,0.16759548,0.16182874,0.21759129,0.21932144,0.29386175,0.37798002,0.39362338,0.4009146,0.28649446,0.23980455,0.22292328,0.2111529,0.2530467,0.21622388,0.25069496,0.21913195,0.24179856,0.23325218,0.16351014,0.06545014,0.029074393,-0.049877346,-0.029766861,0.011211851,0.005481103,-0.012005765,-0.017612213,0.006251998,0.011980329,0.013933165,-0.005034012,-0.013018307,-0.027308479,0.017621486,0.018414378,0.002010431,-0.01857613,-0.014174166,0.013184134,-0.021100273,-0.002548217,0.010001319,0.002950278,-0.019601166,0.000653516,0.00542449,-0.001505625,0.000193613,0.003716063,-0.029013094,-0.006491645,0.004349212,0.004860616,0.004794531,0.000171995,0.020528298,0.008215247,0.004206446,0.012797425,0.01959528,-0.016098632,0.016297784,0.010490522,0.007932934,2,Premature ventricular contraction
0.9932309,0.91616124,0.7844284,0.5613753,0.23492602,0.14552693,0.123677105,0.15562591,0.119132616,0.0846744,0.018890038,0.0589477,0.062018678,0.06058308,0.04862288,0.023339827,0.002698243,0.04853849,0.023111496,0.01366563,-0.006881926,0.018622655,0.023502558,0.052700322,-0.004841942,0.040603988,0.042175036,-0.03023623,0.03648684,0.017032668,0.014513008,0.04413435,0.04375643,0.035614543,0.09383875,0.08244231,0.08039656,0.16003045,0.12705252,0.15001635,0.18178843,0.1631461,0.1903728,0.1898964,0.19282748,0.18303475,0.22283188,0.21305238,0.17678098,0.22819301,0.24740787,0.22779998,0.20302047,0.22977063,0.18163124,0.18138805,0.17552143,0.23360434,0.22007394,0.21311784,0.19253571,0.17957297,0.22724816,0.2050713,0.19349173,0.19421116,0.21257345,0.20845486,0.18172239,0.22433375,0.18854105,0.22483806,0.17710723,0.16681258,0.18642282,0.22604921,0.129424,0.16956255,0.22246133,0.15569785,0.2294869,0.1931713,0.23210111,0.16785917,0.15995719,0.20461918,0.16550261,0.15697998,0.17609468,0.22866751,0.20181707,0.19088164,0.12330453,0.18067901,0.25124508,0.19497141,0.17542899,0.18896611,0.14864214,0.14635621,0.18528509,0.18121767,0.19686872,0.1737069,0.16102868,0.23373215,0.20548226,0.18986292,0.1510479,0.23298314,0.25166398,0.22633842,0.18407749,0.19750887,0.21906862,0.17358007,0.14046854,0.16884704,0.16830188,0.14312291,0.10599609,0.14723852,0.13201903,0.11708778,0.07788272,0.10065547,0.12434445,0.098324865,0.10702759,0.13015419,0.15247622,0.13113697,0.07076232,0.16844173,0.2133671,0.2027595,0.1822102,0.10188864,0.081508875,0.07843109,0.16032998,0.16081895,0.17499813,0.35718283,0.45553076,0.329761,0.2114536,0.15954915,0.25423655,0.21445556,0.2085829,0.22263086,0.21522854,0.2247718,0.25786027,0.2137354,0.20185633,0.22594148,-0.028595144,-0.011828161,-0.038057085,0.042694896,-0.028918618,-0.012579374,0.007300062,-0.002344709,0.001626742,0.002990106,-0.005841771,-0.00213189,-0.00635798,-0.016807599,0.001956987,-0.010770016,0.007670453,0.021225037,0.015985064,0.000649776,0.000834367,-0.010823582,0.002060885,-0.011436291,0.005370683,-0.001888969,0.023708671,-0.008397084,0.015374782,2,Premature ventricular contraction
1.0148605,1.0170071,0.87353665,0.5137015,0.29149663,0.23687989,0.22031084,0.18795118,0.13041101,0.06582834,0.16192274,0.09989387,0.09298997,0.043075964,0.035205793,0.117100716,0.13188256,0.011754889,0.0860514,-0.11441984,0.0513148,0.085927114,-0.102531075,-0.001285743,0.041504018,0.023230458,0.011115953,-0.022105671,0.009663422,0.14554583,0.07809992,0.1680969,0.15361509,0.012706332,0.16804665,0.099754125,0.078746974,0.13601944,0.22037125,0.121680275,0.14883156,0.000826418,0.20831732,0.2502825,0.09406291,0.14723837,0.31900996,0.20273861,0.30279875,0.14204413,0.1355826,0.23102422,0.1976113,0.17894773,0.22233815,0.3061426,0.31204343,0.2497792,0.121971175,0.14733414,0.25007832,0.1939502,0.11814013,0.09687969,0.17841627,0.21961267,0.21469799,0.18196721,0.22820184,0.21398513,0.16731447,0.10780148,0.19045863,0.13757661,0.28984958,0.18128382,0.19471039,0.24948004,0.19315362,0.10417316,0.2727641,0.22199532,0.24414833,0.16949984,0.2544551,0.22368652,0.23844361,0.14283988,0.27080005,0.2807336,0.23414162,0.24832337,0.3182609,0.15931754,0.24492267,0.16708532,0.21109073,0.21976359,0.35530293,0.26890925,0.1853053,0.17500618,0.20258312,0.13179287,0.18651769,0.10305425,0.28965858,0.26019153,0.18511058,0.14672126,0.046688393,0.20744364,0.2391028,0.2733392,0.31652808,0.34581497,0.16822688,0.2524759,0.31008568,0.32531673,0.3596425,0.34698203,0.26316994,0.17501453,0.23564382,0.2901324,0.19757861,0.28110474,0.23670486,0.3193382,0.30037257,0.11949012,0.12566236,0.023613665,0.015772957,0.1176908,0.007654138,-0.000552122,0.055135474,-0.005301992,0.08422357,-0.037294105,-0.13435493,-0.012082472,-0.072072096,-0.05701086,-0.001193721,0.027329512,0.014520657,0.067931585,-0.008265944,0.010983991,-0.021824222,-0.033003833,-0.006371138,-0.03284783,0.031924494,0.02183751,0.07182696,0.052390806,0.01997891,0.007892807,-0.022549238,0.028100008,-0.005050426,0.025162017,-0.03731253,-0.015364874,0.008512429,-0.029904949,0.014850253,-0.006411073,-0.019079987,0.034035187,0.004691813,0.025554635,0.04172694,-0.04110409,0.042125173,0.000231254,0.007546132,0.008289733,0.013563135,-0.01576652,0.008648269,0.018871652,-0.006461918,2,Premature ventricular contraction
1.0128826,0.8821709,0.7903412,0.6270674,0.3795904,0.37797785,0.3099816,0.29479203,0.2556503,0.2740296,0.14804326,0.17180787,0.1634191,0.14944407,0.10515764,0.0844843,0.047287315,0.08539099,0.11112927,0.09665312,0.00290763,0.012956746,0.03470258,0.038807273,-0.04665341,0.027239058,0.062097326,-0.008453608,0.045426726,0.009671614,0.054003168,0.07752941,0.013376474,0.109458,0.09695497,0.1902335,0.1817849,0.15914685,0.19885744,0.23319691,0.1895464,0.1803483,0.19211295,0.22539641,0.27730462,0.26863974,0.29353747,0.24422309,0.17135155,0.21349949,0.17474976,0.2189079,0.25848973,0.22916207,0.16009435,0.26358935,0.18487592,0.21088628,0.27135903,0.22072047,0.239962,0.18714494,0.2455408,0.204763,0.3185175,0.21502823,0.23849756,0.28705457,0.1985766,0.29701024,0.21421728,0.29425675,0.1835907,0.28314033,0.22129887,0.20036866,0.22824739,0.24527244,0.18405637,0.25664532,0.2685005,0.2265887,0.2718517,0.24713233,0.25157452,0.23222083,0.272996,0.3697528,0.2597996,0.23613377,0.21562219,0.27574265,0.30578008,0.3106048,0.30865812,0.3372283,0.45501113,0.78618747,0.8793031,0.8224343,0.6690802,0.373862,0.21903121,0.25670058,0.20710708,0.30296928,0.21801776,0.20543577,0.1855296,0.22802512,0.27414966,0.18091968,0.11042426,0.035949044,0.08057919,0.08778123,0.053614266,-0.028577209,0.005086329,0.008185241,0.01171498,0.03457102,0.053955816,-0.013864789,-0.027491625,-0.062852524,-0.008178823,-0.029047653,-0.002223294,0.0409597,-0.010414884,-0.012500558,-0.021722913,-0.056480173,-0.00986905,-0.03410518,-0.016543008,0.011826312,-0.033098813,0.029336698,-0.016587459,-0.03822276,0.021035768,0.012102194,0.030932397,0.018255739,0.014585495,-0.006171247,-0.03391631,-0.006679319,-0.027236303,0.005155981,0.033768825,0.004216827,0.004452494,-0.034035124,-0.021509482,0.01051237,0.033689216,0.003737313,-0.021996204,0.028784975,-0.03684118,0.019387953,0.006934523,0.002349448,-0.009273005,0.018800728,-0.022121703,0.007465675,-0.031213576,0.009862027,-0.008918131,-0.019311767,-0.003960145,0.004750343,0.005330686,-0.015628923,-0.003254013,-0.011070344,-0.023042874,0.014024456,-0.022650748,0.007616751,-0.031305153,-0.021099417,-0.02043106,2,Premature ventricular contraction
0.9752829,0.9402073,0.7444285,0.4932538,0.2825648,0.1200159,0.1067467,0.051699333,0.118701205,0.04532614,0.060448702,0.02537541,0.049066544,0.009820715,0.04994016,0.04800299,0.016210873,0.022824332,0.062577635,-0.023878232,0.016945314,0.002324987,0.001743227,0.033233806,0.022242555,0.00455308,0.05674234,-0.027201325,0.031878643,0.040702082,0.031187396,0.012013845,0.06486773,0.10441746,0.0721308,0.10102934,0.13981663,0.15454292,0.14214146,0.17296296,0.16134709,0.12807822,0.15127972,0.20708707,0.18944183,0.17725468,0.19882408,0.17545453,0.1821277,0.20093554,0.15576215,0.17699528,0.15926509,0.18093403,0.18572642,0.16131341,0.17258266,0.15500367,0.16915296,0.19454211,0.20525026,0.15137017,0.20102262,0.16583043,0.20437041,0.18154095,0.187855,0.17416605,0.19045965,0.16172266,0.15094568,0.19766828,0.16243309,0.14715886,0.18398376,0.19571038,0.21584317,0.19097312,0.19659813,0.17984009,0.22073124,0.16600813,0.18922941,0.16905719,0.21242766,0.20129624,0.17967293,0.17805216,0.17636323,0.20193848,0.20026702,0.20296872,0.23067355,0.18366136,0.19998574,0.20542449,0.22329447,0.20645994,0.22114475,0.22873488,0.20965382,0.174485,0.13552094,0.16947357,0.22973159,0.1950905,0.16850612,0.17282793,0.09376679,0.14603099,0.11913264,0.1593393,0.14641224,0.20993555,0.18451832,0.16884284,0.16203395,0.20150113,0.17582378,0.18400328,0.23744306,0.20117769,0.16135481,0.1507721,0.1437956,0.16170996,0.17658041,0.1896679,0.2871084,0.36730316,0.401588,0.3435553,0.3178357,0.24809217,0.22770281,0.19966671,0.22156444,0.16559005,0.18897456,0.20997934,0.23743685,0.24775584,0.20744336,0.25847933,0.15980403,0.06538563,-0.010380633,-0.02345557,0.010967581,-0.018368209,-0.037039973,0.02834693,0.038022608,0.0333278,0.04238716,0.01947987,-0.003013307,0.015402922,0.009401152,0.000811888,-0.007310851,0.04767121,-0.022325262,-0.009565201,-0.011721239,-0.001820266,0.008462946,-0.015888095,0.000652741,-0.009341595,0.006358346,0.00273277,-0.01246606,-0.008465003,-0.002621398,0.018510029,-0.017186534,0.005673493,-0.004764483,0.017806843,-0.00865156,0.014196673,0.026123438,0.004223032,0.011472009,0.007921936,0.007060508,2,Premature ventricular contraction
0.9415876,0.9415281,0.77481335,0.48924488,0.24844792,0.14504834,0.080365784,0.08588533,0.11410808,0.06120122,0.06270979,0.05827167,0.024504986,0.049385514,0.018024571,0.038615204,0.046968907,0.04186859,0.0654334,-0.042153344,0.027114186,0.05239969,-0.01865907,0.00596497,0.037272833,0.013394378,0.07419289,-0.03232821,0.021038929,0.08437887,0.006182883,0.06675167,0.06386663,0.10549802,0.09260756,0.14360364,0.12383211,0.18773502,0.17964941,0.20081949,0.16617452,0.10900506,0.16486856,0.18391876,0.19372112,0.16487733,0.20258152,0.18210885,0.17085472,0.20899148,0.1945911,0.1899946,0.202792,0.227786,0.18537727,0.21635032,0.20877951,0.18115121,0.1468771,0.19332865,0.21266058,0.16738023,0.2029517,0.15905416,0.18513751,0.1518129,0.17233714,0.1436457,0.24389347,0.18173128,0.14998522,0.16263251,0.18529919,0.18532561,0.2175916,0.25488988,0.1932261,0.1573085,0.19692433,0.13133115,0.17330596,0.1687116,0.17408453,0.1894333,0.17572238,0.19408154,0.15505943,0.14218116,0.13761319,0.18404952,0.13350153,0.2073727,0.16488743,0.12152617,0.14666452,0.24145642,0.19764125,0.17969076,0.15215455,0.18470758,0.1833719,0.16139239,0.16529295,0.12261529,0.1772682,0.13311467,0.15307541,0.11331648,0.06747952,0.14307365,0.103284,0.14970557,0.0905636,0.1195855,0.18252309,0.15012021,0.087854356,0.12309345,0.15918761,0.1354032,0.14535052,0.12616912,0.11556552,0.09650904,0.076856256,0.16719022,0.14326234,0.18515056,0.2575398,0.27475128,0.2703594,0.22346118,0.1996663,0.19376053,0.17551666,0.2186642,0.16552353,0.10009457,0.111447275,0.15724872,0.18996312,0.14575812,0.036749147,0.10208347,0.005826954,0.036998995,0.05739102,0.01652584,0.005593994,0.005393979,-0.025884686,0.035891242,0.030757058,0.000228842,-0.005167647,0.028914368,0.02767262,0.01952999,0.034416437,-0.00158691,-0.031922422,0.03949736,0.016730856,0.013548724,0.010024631,-0.012973228,0.002816547,0.009539239,0.006752488,-0.007193107,-0.00046013,0.004052415,-0.020651687,-0.011462634,-0.003364525,0.006010885,-0.02567039,-0.025336854,-0.00390146,0.009469806,-0.008460014,0.027044753,0.020699538,-0.00665665,0.005711124,0.002093022,0.00273599,2,Premature ventricular contraction
1.0571951,0.8765136,0.76998687,0.5499655,0.28496242,0.24364108,0.2002779,0.21999052,0.20964241,0.19188938,0.19557711,0.14076325,0.13679653,0.14290059,0.14279959,0.09958445,0.103872836,0.10049683,0.09326585,0.091236375,0.023935605,0.06752805,0.10218263,0.020235669,-0.062499706,0.024739513,0.0819422,0.030582685,0.067717664,0.062256087,0.069128886,0.09174235,0.033732854,0.09494569,0.0929618,0.2132572,0.126418,0.21464476,0.22344655,0.21765108,0.13157904,0.17820224,0.15684563,0.24041879,0.21597254,0.20372684,0.27865255,0.2196486,0.18756142,0.20962484,0.15522392,0.22163951,0.28215316,0.25646845,0.11752636,0.27176827,0.19750611,0.19099931,0.18215899,0.25148365,0.21619035,0.19367982,0.25891936,0.18016136,0.29814118,0.20606048,0.22455963,0.24611604,0.19996156,0.23204301,0.23501173,0.19849262,0.16348971,0.23631257,0.1706064,0.19196469,0.23732126,0.2819004,0.16328129,0.268925,0.20013066,0.21569721,0.29560125,0.23802698,0.19454077,0.23658137,0.27707404,0.3245849,0.24258544,0.24668393,0.20497665,0.26132536,0.29269314,0.32738203,0.2786573,0.30430925,0.32870597,0.61640304,0.8779026,0.9559724,0.8982095,0.5613943,0.27300125,0.19332355,0.13679862,0.18297058,0.12113431,0.11197086,0.15807673,0.12437941,0.21905488,0.1904446,0.14478464,0.18825534,0.21198054,0.2861764,0.20930417,0.06108062,0.14797343,0.02355669,0.055520777,0.06654438,0.056584187,-6.15E-05,0.001434118,-0.026351817,-0.038030665,-0.019351691,0.019843338,0.018963296,-0.04692014,0.014118597,-0.022368558,-0.05524121,-0.016982775,-0.005627953,-0.027499493,0.008603506,0.007266117,0.009640258,-0.050001185,-0.02316747,0.03313379,0.005172266,0.028367298,0.016518686,0.02473373,-0.012656206,-0.04809804,-0.021919424,0.009967273,-0.002158711,0.05768432,-0.010593583,-0.006901006,-0.051454403,-0.031136958,0.027459022,0.052358985,-0.036819503,-0.029661618,0.005745671,-0.037780117,0.04002179,0.006332459,0.007371531,-0.0093942,0.020823225,-0.018463744,0.000688481,0.006482128,0.008807532,0.008431921,-0.015006967,0.00650744,0.006283215,-0.00995207,-0.000922292,-0.001683835,-0.007309055,-0.004947958,-0.008020838,-0.022634976,-0.005135682,-0.019998297,-0.008400032,-0.03165509,2,Premature ventricular contraction
1.0001389,0.92839867,0.7204682,0.46948087,0.28573546,0.16283615,0.11101253,0.10584151,0.08693152,0.101858355,0.117884435,0.09555807,0.074834384,0.08686331,0.08819548,0.07606837,0.07328616,0.07814418,0.086209685,0.026010115,0.021974333,0.057122357,0.05909614,-0.015738036,0.021433454,-0.0154875,0.025576366,0.031925514,0.051450633,0.03796434,0.038114667,0.06884898,0.11576911,0.09265785,0.093356654,0.16069841,0.18190904,0.18042694,0.17072152,0.21175748,0.16549923,0.22389819,0.20780216,0.20175134,0.19919087,0.18573347,0.23620188,0.22124657,0.22104767,0.20379359,0.22376554,0.21170011,0.23784184,0.20510526,0.23808561,0.25608197,0.31166396,0.28731367,0.2806099,0.22571759,0.18080993,0.17684366,0.15781087,0.14020368,0.14695701,0.18087398,0.17429331,0.18665148,0.17090838,0.2012169,0.2074045,0.19078748,0.18585256,0.21481183,0.191645,0.1533628,0.18222526,0.004828841,-0.008006528,-0.03978554,-0.04201387,-0.008047804,-0.012836389,-0.009418786,-0.003632292,-0.03326972,-0.02740492,-0.020846665,-9.58E-05,-0.010810062,0.000319392,-0.012082107,0.000878774,-0.018465936,0.000605278,0.001438797,-0.023175262,-0.010885179,-0.001895353,-0.018759511,0.004336692,0.002065197,-0.012816992,-0.022636972,0.01415319,0.005230412,0.00561874,-0.018975902,-0.012979955,0.012481719,0.006777369,0.01519144,-0.008512417,0.014457965,0.02053277,-0.007580224,-0.028607959,0.013403703,0.013744002,-0.007309515,-0.012519598,0.019772861,-0.015321033,0.013426603,-0.01165919,0.022426605,0.013543692,-0.008575749,0.023870964,-0.002946757,-0.003639072,-0.012617219,0.004612528,-0.019286249,0.012031306,0.000348695,-0.003340006,-0.000185438,0.003408264,0.007622414,-0.013898566,-0.003707476,0.005514525,0.00054428,0.011721166,0.029168174,-0.002816329,0.014154935,-0.00476972,-0.024188722,-0.011409776,0.001248893,0.007783381,0.011958706,-0.00779717,-0.007857664,-0.007840409,0.009918251,0.003017683,-0.029874537,-0.011168564,0.023571549,0.00516848,-0.004698576,-0.010092458,-0.000195236,0.004616044,-0.024145521,-0.004554562,-0.003547154,-0.007421797,0.005453234,-0.003605466,-3.70E-05,-0.006168381,0.006880944,-0.015053339,0.003689695,0.015081454,0.002512147,-0.00598869,0.002522074,-0.002628393,-0.005352793,-0.006681364,0.001201706,-0.002726134,2,Premature ventricular contraction
1.0032641,0.873411,0.7655044,0.49055094,0.23402521,0.19527632,0.1588667,0.08284103,0.051814623,0.054015696,0.08088646,0.01425992,-0.036346532,0.057880335,0.056395195,0.001355857,0.010331158,0.04121957,0.044107404,0.013808325,0.003115185,-0.001160465,0.013138346,0.04638644,0.008563241,0.014516417,0.012796123,-0.012668952,0.03678997,-0.002282582,0.023585293,0.008464582,0.08859563,0.055182233,-0.003464319,0.09337525,0.096996754,0.1300464,0.09022248,0.12180326,0.12771086,0.1505639,0.17293784,0.1847041,0.22843912,0.19563624,0.16167217,0.22143054,0.2304105,0.2067256,0.18275529,0.18238609,0.20386319,0.21369281,0.23048712,0.19198912,0.21421961,0.20128205,0.24892603,0.16719545,0.18576454,0.20156091,0.17255017,0.22388735,0.23891242,0.22615828,0.22277357,0.1941875,0.2329253,0.16355076,0.19694598,0.1949345,0.20178343,0.19139875,0.27323228,0.18160738,0.18390515,0.20448029,0.2715953,0.2674838,0.23826647,0.17431775,0.22003698,0.21600458,0.21102282,0.2180553,0.18735757,0.21385163,0.24289067,0.25243187,0.25810868,0.23061112,0.18745951,0.22707193,0.22466904,0.20125157,0.26597926,0.2371037,0.24059409,0.24703375,0.25760177,0.22101441,0.22573148,0.26762697,0.24934046,0.2973035,0.23024744,0.27653733,0.26441363,0.25725114,0.2231446,0.23546283,0.26703984,0.19014028,0.19628409,0.21569371,0.20808229,0.19971699,0.20701377,0.19753303,0.1945931,0.16951197,0.1974166,0.22621393,0.18685298,0.2199735,0.22417976,0.24809948,0.26476663,0.2393797,0.1974499,0.25551486,0.19589375,0.18938164,0.23090258,0.23123264,0.26774386,0.3125976,0.46997955,0.5279071,0.43449607,0.3462744,0.28253853,0.21997479,0.21486165,0.2918594,0.25576293,0.25212407,0.28981096,0.32422072,0.2956995,0.33778393,0.2423683,0.24338765,0.11443437,0.06268267,-0.001109928,0.019060511,0.06666832,0.051346224,-0.001785356,-0.008491289,9.48E-05,-0.002250482,-0.011019703,0.007444422,-0.010308216,0.00343172,-0.029922778,0.013446214,-0.001165415,-0.023123648,0.004333355,0.006916198,0.002317356,0.010664904,0.008527584,0.01209695,-0.001014019,0.012861588,-0.003774828,0.009149471,0.031718068,-0.00730758,0.011692498,-0.000898105,-0.000169609,2,Premature ventricular contraction
1.04499,0.92911685,0.760397,0.4315457,0.2559608,0.14279112,0.11287651,0.08310983,0.061449043,-0.015394613,0.0462702,0.004928578,0.051582247,0.07974249,0.046112582,0.06684207,0.072653145,0.067581706,0.12966175,-0.030174889,0.033008598,0.052428104,-0.033185795,0.008760061,0.006329414,0.003760697,0.04286833,-0.024889573,0.03851363,0.09352323,0.041199986,0.034987047,0.083306916,0.10996278,0.13306056,0.16245672,0.12568109,0.17314723,0.19962122,0.20541336,0.15562733,0.1443939,0.099863365,0.08804622,0.10192047,0.1664713,0.22702265,0.16387258,0.17304112,0.20397331,0.22689459,0.14859037,0.16959125,0.18266423,0.1773828,0.23019998,0.2015749,0.1668289,0.13059458,0.17685738,0.22758561,0.11871348,0.19098565,0.18715009,0.16440326,0.14408289,0.15091643,0.11329116,0.21402036,0.11205985,0.12125793,0.15897232,0.22032443,0.17977317,0.21638536,0.22002777,0.1575649,0.14840199,0.1991868,0.0687402,0.13522933,0.16014317,0.15501586,0.16525471,0.20330994,0.14985916,0.17132792,0.1602309,0.11411197,0.17612296,0.121887594,0.2211086,0.13424954,0.1493777,0.17966479,0.24961911,0.21346304,0.19871421,0.130171,0.20630634,0.16796693,0.11566383,0.14385886,0.091015354,0.14310208,0.10839391,0.13292134,0.1124282,0.09564108,0.14276463,0.07895994,0.08886927,0.09952547,0.16433597,0.21316895,0.109703496,0.045859165,0.16358653,0.14842275,0.13838305,0.17555185,0.14561413,0.13358884,0.06548518,0.10241619,0.15537718,0.17524509,0.24049732,0.31974587,0.31962624,0.24546684,0.17204598,0.16822498,0.23356238,0.18704101,0.22865647,0.18473946,0.0948247,0.14307646,0.14238708,0.20895134,0.19265725,0.009193413,0.08924567,0.04393127,0.019991122,0.03263688,0.053301968,-0.021616854,0.03660293,-0.041340522,0.011612814,0.022062592,0.014548716,-0.023681877,0.01821844,-0.013753332,-0.022002947,0.023969915,0.028029628,0.002657083,0.03763065,0.011555621,0.021269253,0.007160073,-0.029959282,0.004342426,0.00104877,0.02192389,-0.0040218,0.002538146,0.00741556,-0.019397195,-0.003369274,0.01197477,0.003046167,-0.0296264,-0.009862465,0.003811429,0.014434186,0.007548007,0.022665951,0.014577188,-0.024463702,0.0060263,0.009251701,0.012504621,2,Premature ventricular contraction
0.9504851,0.86052155,0.6918353,0.4409019,0.25639707,0.13009927,0.057830263,0.065888844,0.10716698,0.05576148,0.04032055,0.03037405,0.023192689,0.020448618,0.058735706,0.013061143,0.009965405,0.017414581,0.015305452,-0.021736845,-0.019318271,-0.021377299,0.003565222,0.030093465,-0.003660981,0.006236201,0.028647099,0.017685177,0.025624178,0.04569226,0.018501282,0.052337334,0.068866976,0.108992025,0.073645934,0.1510035,0.12728666,0.14446817,0.15032241,0.17729624,0.24229304,0.21157353,0.20968951,0.21342385,0.22497272,0.18769859,0.19556968,0.1642884,0.20076728,0.18579355,0.17331243,0.20906776,0.17929073,0.2421951,0.17761602,0.15654139,0.2064861,0.2110851,0.19654821,0.23745349,0.2025304,0.23885821,0.20185038,0.21095274,0.20585243,0.23107964,0.2174211,0.24413215,0.20454314,0.15485999,0.2259573,0.24056998,0.24266294,0.17148064,0.20412943,0.21335316,0.20680207,0.22971797,0.22656165,0.21520957,0.2145173,0.16227397,0.23814379,0.20675749,0.20200196,0.20893759,0.20527701,0.1576966,0.2112395,0.24052775,0.20359042,0.2050433,0.20743507,0.1985034,0.226439,0.203035,0.25098348,0.2571541,0.24495459,0.21240836,0.22424723,0.24743107,0.20386668,0.18888308,0.18926328,0.2113158,0.18838328,0.20028679,0.15724,0.1693817,0.15355833,0.1949098,0.1463333,0.2070803,0.19175105,0.2216979,0.23390067,0.1889534,0.22012578,0.21187568,0.19326332,0.2164453,0.16775936,0.19380996,0.16618253,0.1465401,0.17901161,0.26817542,0.31701842,0.43093678,0.42624632,0.2929477,0.2673365,0.21474451,0.2297433,0.24244234,0.22381544,0.22558776,0.18298678,0.25845844,0.27846432,0.2909892,0.2378546,0.10726433,0.034119852,0.0531682,0.04755062,0.028870704,0.066500574,0.072678775,0.05254586,0.039207347,0.006475255,0.006987314,0.012772831,-0.028421387,-0.007798482,0.020583574,0.015193867,-0.001251456,-0.009898518,0.011887211,-0.010715997,-0.016823506,-0.008092521,0.011986344,-0.009168028,-0.02581951,0.001372237,0.00904619,-0.000430478,-0.01877252,0.002041322,-0.005331862,0.011846214,0.013142007,-0.002662191,0.001477042,0.009340249,-0.000411137,0.005186535,0.000886312,0.022932861,-0.00364607,0.00242213,0.006787728,0.008955291,2,Premature ventricular contraction
